Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006840553,0.209056995,-0.660645,-0.076664,-0.086437,0.009142,0.5,153587,41.07,962,0,0,18.495749,-38.460642,31.975483,-0.009904,-0.077039,0.008804,0.996744,0,0.000302,18,-38.465962,0.559483
1.006840553,0.209056995,-0.816231,-0.039554,-0.105527,0.009353,0.5,153597,41.08,962,0,0,18.504176,-38.455319,31.975559,-0.010191,-0.039602,0.008946,0.9968,0,0.000303,18,-38.460642,0.559556
1.006840553,0.209056995,-0.641496,-0.006567,-0.092852,0.010078,0.5,153627,41.11,962,0,0,18.52103,-38.444669,31.975714,-0.014881,-0.037173,0.009619,0.99691,0,0.000304,19,-38.449995,0.559709
1.006840553,0.209056995,-0.751603,-0.008858,-0.087659,0.010268,0.5,153637,41.12,962,0,0,18.529456,-38.439341,31.975796,-0.013982,-0.006444,0.009902,0.996964,0,0.000305,19,-38.444669,0.559787
1.006840553,0.209056995,-0.882056,0.007178,-0.080176,0.01052,0.5,153667,41.15,962,0,0,18.55473,-38.423346,31.976054,-0.01883,0.006934,0.01017,0.997119,0,0.000307,19,-38.428679,0.560041
1.006840553,0.209056995,-0.590032,0.02306,-0.088881,0.010535,0.5,153677,41.16,962,0,0,18.563155,-38.418011,31.976141,-0.017943,0.023144,0.010166,0.997169,0,0.000308,19,-38.423346,0.560127
1.006840553,0.209056995,-0.4141,0.045509,-0.090408,0.010633,0.5,153707,41.19,962,0,0,18.580003,-38.40734,31.976316,-0.015355,0.045493,0.010272,0.997267,0,0.000309,19,-38.412676,0.560302
1.006840553,0.209056995,-0.156783,0.051465,-0.070708,0.010674,0.5,153717,41.2,962,0,0,18.588428,-38.402002,31.976404,-0.013925,0.047662,0.010296,0.997314,0,0.00031,19,-38.40734,0.560389
1.006840553,0.209056995,-0.156783,0.051465,-0.070708,0.010695,0.5,153737,41.22,962,0,0,18.605275,-38.391323,31.976581,-0.011072,0.051587,0.010403,0.997407,0,0.000311,19,-38.396663,0.560566
1.006840553,0.209056995,-0.408116,0.039859,-0.099876,0.010762,0.5,153767,41.25,962,0,0,18.622122,-38.38064,31.976759,-0.012004,0.039773,0.010366,0.997496,0,0.000313,19,-38.385982,0.560744
1.006840553,0.209056995,0.088565,0.077733,-0.102473,0.010844,0.5,153777,41.26,962,0,0,18.630546,-38.375297,31.976848,-0.006985,0.078463,0.010434,0.997539,0,0.000314,19,-38.38064,0.560833
1.006840553,0.209056995,-0.037101,0.082009,-0.067653,0.011307,0.5,153807,41.29,962,0,0,18.655814,-38.35926,31.977121,-0.003775,0.082075,0.011025,0.997665,0,0.000316,19,-38.364607,0.561102
1.006840553,0.209056995,0.160374,0.065668,-0.081551,0.011435,0.5,153817,41.3,962,0,0,18.664235,-38.353911,31.977215,-0.003121,0.065693,0.0111,0.997706,0,0.000317,19,-38.35926,0.561194
1.006840553,0.209056995,0.190294,0.047189,-0.070097,0.011538,0.5,153837,41.32,962,0,0,18.681077,-38.343208,31.977407,-0.001132,0.047399,0.011244,0.997785,0,0.000319,19,-38.34856,0.561384
1.006840553,0.209056995,1.047218,0.038026,-0.067195,0.011538,0.5,153867,41.35,962,0,0,18.697918,-38.332501,31.9776,0.007847,0.038812,0.011247,0.997861,0,0.00032,19,-38.337855,0.561577
1.006840553,0.209056995,0.690565,0.041386,-0.106138,0.011425,0.5,153897,41.38,962,0,0,18.714758,-38.32179,31.977792,0.012689,0.041725,0.010998,0.997935,0,0.000322,19,-38.327145,0.56177
1.006840553,0.209056995,0.72647,0.003512,-0.101404,0.011091,0.5,153917,41.4,962,0,0,18.731598,-38.311077,31.977979,0.013762,0.003864,0.010682,0.998006,0,0.000324,19,-38.316433,0.561959
1.006840553,0.209056995,0.513436,-0.053451,-0.112705,0.010592,0.5,153947,41.43,962,0,0,18.74844,-38.300362,31.978161,0.010776,-0.053225,0.010146,0.998074,0,0.000325,19,-38.30572,0.562144
1.006840553,0.209056995,0.388966,-0.041233,-0.105069,0.010433,0.5,153957,41.44,962,0,0,18.756861,-38.295005,31.978248,0.01167,-0.041,0.010016,0.998108,0,0.000326,19,-38.300362,0.562234
1.006840553,0.209056995,0.301599,-0.037415,-0.086437,0.010242,0.5,153987,41.47,962,0,0,18.773704,-38.284289,31.978419,0.011204,-0.037402,0.009962,0.998173,0,0.000327,19,-38.289648,0.562407
1.006840553,0.209056995,-0.063431,-0.055131,-0.113926,0.010242,0.5,153997,41.48,962,0,0,18.782125,-38.27893,31.978505,0.007958,-0.055604,0.009799,0.998205,0,0.000328,19,-38.284289,0.562493
1.006840341,0.209057126,0.043086,-0.051924,-0.110108,0.010242,0.5,154027,41.51,987,0,0,19.10274,-40.121283,9.912795,0.005934,-0.052024,0.009811,0.994254,0,0.00033,19,-38.273571,0.562662
1.006840341,0.209057126,-0.056251,-0.053909,-0.091019,0.010242,0.5,154037,41.52,987,0,0,19.093978,-40.125982,9.912879,0.004398,-0.05409,0.009881,0.994354,0,-0.027349,19,-40.121283,-2.653576
1.006840341,0.209057126,0.057447,-0.066126,-0.098044,0.010242,0.5,154067,41.55,987,0,0,19.076452,-40.135384,9.913048,0.002114,-0.066121,0.009853,0.994548,0,-0.027358,19,-40.130682,-2.653407
1.006840341,0.209057126,-0.477531,-0.038943,-0.094073,0.010242,0.5,154077,41.56,987,0,0,19.067688,-40.140086,9.913133,0.001238,-0.039079,0.009874,0.994643,0,-0.027363,19,-40.135384,-2.653322
1.006840341,0.209057126,-0.558915,-0.047647,-0.133016,0.010242,0.5,154107,41.59,987,0,0,19.058924,-40.14479,9.913218,-0.000529,-0.03266,0.009802,0.994736,0,-0.027371,19,-40.14479,-2.653153
1.006840341,0.209057126,-1.096287,-0.035583,-0.136528,0.010242,0.5,154117,41.6,987,0,0,19.041394,-40.1542,9.913385,-0.008118,-0.036255,0.009724,0.994917,0,-0.027376,19,-40.149495,-2.653069
1.006840341,0.209057126,-0.655857,-0.011759,-0.106443,0.010242,0.5,154147,41.63,987,0,0,19.023863,-40.163615,9.913552,-0.012176,-0.011771,0.009827,0.995092,0,-0.027384,19,-40.158907,-2.652902
1.006840341,0.209057126,-0.956259,0.01573,-0.116064,0.010242,0.5,154157,41.64,987,0,0,19.015097,-40.168324,9.913637,-0.012982,0.015493,0.009796,0.995177,0,-0.027388,19,-40.163615,-2.652818
1.006840341,0.209057126,-1.178868,0.03146,-0.094226,0.010191,0.5,154187,41.67,987,0,0,18.997564,-40.177746,9.913805,-0.018372,0.030807,0.009825,0.995343,0,-0.027396,19,-40.173034,-2.65265
1.006840341,0.209057126,-1.183655,0.028711,-0.089186,0.010129,0.5,154197,41.68,987,0,0,18.988796,-40.182459,9.91389,-0.021309,0.028092,0.009781,0.995424,0,-0.027399,19,-40.177746,-2.652565
1.006840341,0.209057126,-0.398541,0.045051,-0.114843,0.009944,0.5,154227,41.71,987,0,0,18.971261,-40.191887,9.914057,-0.019445,0.045309,0.009535,0.995582,0,-0.02741,19,-40.191887,-2.652314
1.006840341,0.209057126,-0.161571,0.062003,-0.123089,0.009934,0.5,154237,41.72,987,0,0,18.962492,-40.196602,9.914138,-0.016217,0.062454,0.009462,0.995658,0,-0.027414,19,-40.196602,-2.652232
1.006840341,0.209057126,-0.111304,0.116217,-0.120799,0.009872,0.5,154257,41.74,987,0,0,18.944954,-40.206035,9.914301,-0.008496,0.116312,0.009457,0.995808,0,-0.027417,19,-40.201318,-2.652151
1.006840341,0.209057126,-0.197475,0.068875,-0.086896,0.009034,0.5,154287,41.77,987,0,0,18.927414,-40.215471,9.914462,-0.009841,0.068938,0.009371,0.995952,0,-0.027424,19,-40.210753,-2.651989
1.006840341,0.209057126,0.871285,0.013592,-0.127213,0.007903,0.5,154317,41.8,987,0,0,18.901098,-40.229624,9.914684,-0.004874,0.014238,0.007737,0.996159,0,-0.027433,19,-40.224907,-2.651757
1.006840341,0.209057126,0.736044,0.015424,-0.11469,0.00761,0.5,154327,41.81,987,0,0,18.892323,-40.234341,9.91475,-0.000847,0.016149,0.007452,0.996226,0,-0.027436,19,-40.229624,-2.651687
1.006840341,0.209057126,-0.932323,0.037721,-0.163865,0.006114,0.5,154367,41.85,987,0,0,18.865993,-40.248485,9.914925,0.008472,0.080588,0.005645,0.996419,0,-0.027445,19,-40.243772,-2.651498
1.006840341,0.209057126,-0.827003,0.007178,-0.16249,0.005635,0.5,154378,41.861,987,0,0,18.857213,-40.253197,9.914973,0.000883,0.036288,0.005033,0.996481,0,-0.027448,19,-40.248485,-2.651446
1.006840341,0.209057126,-0.284843,-0.019395,-0.153785,0.004658,0.5,154407,41.89,987,0,0,18.839649,-40.262616,9.915056,-0.007292,-0.019804,0.00468,0.996602,0,-0.027454,19,-40.257907,-2.651354
1.006840341,0.209057126,-0.178326,0.075595,-0.156076,0.003167,0.5,154447,41.93,987,0,0,18.813297,-40.276743,9.915164,-0.001688,0.076527,0.003144,0.996776,0,-0.027463,19,-40.272035,-2.65124
1.006840341,0.209057126,0.077793,0.028405,-0.171042,0.002468,0.5,154457,41.94,987,0,0,18.804511,-40.28145,9.915191,-0.004093,0.027972,0.002533,0.996832,0,-0.027466,19,-40.276743,-2.651207
1.006840341,0.209057126,0.57208,0.030543,-0.147677,-0.000267,0.5,154487,41.97,987,0,0,18.786932,-40.290857,9.915229,0.002172,0.031015,0.001081,0.996941,0,-0.027471,19,-40.286154,-2.651158
1.006840341,0.209057126,-0.034708,0.00733,-0.189826,-0.001167,0.5,154497,41.98,987,0,0,18.77814,-40.295557,9.915238,0.000256,0.006981,-0.000957,0.996994,0,-0.027474,19,-40.290857,-2.651142
1.006840341,0.209057126,0.037101,-0.003971,-0.229074,-0.003604,0.5,154527,42.01,987,0,0,18.760543,-40.304935,9.915205,-0.000203,-0.003942,-0.004427,0.997098,0,-0.02748,19,-40.300249,-2.651141
1.006840341,0.209057126,-0.774343,0.026878,-0.240375,-0.004324,0.5,154537,42.02,987,0,0,18.751738,-40.309615,9.915167,-0.001294,0.026563,-0.005177,0.997148,0,-0.027483,19,-40.304935,-2.651165
1.006840341,0.209057126,-0.86171,0.027031,-0.246179,-0.006581,0.5,154567,42.05,987,0,0,18.734123,-40.318965,9.915072,-0.007624,0.026404,-0.007449,0.997246,0,-0.027489,19,-40.314291,-2.651248
1.006840341,0.209057126,-0.925142,0.002749,-0.242361,-0.007399,0.5,154577,42.06,987,0,0,18.72531,-40.323633,9.915008,-0.012359,0.001877,-0.00825,0.997294,0,-0.027493,19,-40.318965,-2.651299
1.006840341,0.209057126,-1.0161,0.033445,-0.286496,-0.010098,0.5,154607,42.09,987,0,0,18.698858,-40.337615,9.914773,-0.01818,0.033236,-0.011102,0.997433,0,-0.027502,19,-40.332958,-2.651512
1.006840341,0.209057126,-0.824609,0.087812,-0.251371,-0.01106,0.5,154617,42.1,987,0,0,18.690035,-40.342268,9.914678,-0.015282,0.088083,-0.011935,0.997477,0,-0.027506,19,-40.337615,-2.651598
1.006840341,0.209057126,-0.940701,0.054214,-0.295811,-0.014196,0.5,154647,42.13,987,0,0,18.672381,-40.35156,9.914463,-0.020764,0.053827,-0.015223,0.997564,0,-0.027512,19,-40.346917,-2.651795
1.006840341,0.209057126,0.574474,0.031918,-0.285274,-0.015276,0.5,154657,42.14,987,0,0,18.663547,-40.356195,9.914332,-0.01701,0.032582,-0.016278,0.997606,0,-0.027516,19,-40.35156,-2.651908
1.006840341,0.209057126,-0.755193,-0.005498,-0.335976,-0.018659,0.5,154687,42.17,987,0,0,18.645869,-40.365449,9.914041,-0.021854,-0.005691,-0.019821,0.997689,0,-0.027523,19,-40.360825,-2.652178
1.006840341,0.209057126,-0.679794,0.06521,-0.357814,-0.01977,0.5,154697,42.18,987,0,0,18.637023,-40.370063,9.913871,-0.017017,0.065857,-0.021007,0.997729,0,-0.027526,19,-40.365449,-2.652329
1.006840341,0.209057126,-1.266236,0.039095,-0.377667,-0.023256,0.5,154727,42.21,987,0,0,18.610464,-40.383872,9.913302,-0.023934,0.037826,-0.024549,0.997845,0,-0.027538,19,-40.379275,-2.652869
1.006840341,0.209057126,-1.334454,0.034208,-0.359189,-0.024325,0.5,154737,42.22,987,0,0,18.601604,-40.388463,9.913091,-0.026972,0.033551,-0.025548,0.997883,0,-0.027542,19,-40.383872,-2.653069
1.006840341,0.209057126,-1.043627,0.065821,-0.394772,-0.027251,0.5,154767,42.25,987,0,0,18.583873,-40.397628,9.912644,-0.025168,0.034266,-0.02848,0.997955,0,-0.02755,19,-40.393048,-2.653499
1.006840341,0.209057126,-0.185507,0.0562,-0.404851,-0.028223,0.5,154777,42.26,987,0,0,18.575001,-40.402198,9.912399,-0.024165,0.065807,-0.029566,0.997991,0,-0.027554,19,-40.397628,-2.653727
1.006840341,0.209057126,-0.759981,-0.001374,-0.451582,-0.031241,0.5,154807,42.29,987,0,0,18.548365,-40.415878,9.91162,-0.022374,-0.0021,-0.031753,0.998094,0,-0.027571,19,-40.415878,-2.65475
1.006840341,0.209057126,0.354259,0.031612,-0.407905,-0.032316,0.5,154817,42.3,987,0,0,18.539481,-40.420428,9.911348,-0.015719,0.032731,-0.032636,0.998127,0,-0.027575,19,-40.420428,-2.655023
1.006840341,0.209057126,0.410509,-0.021686,-0.444404,-0.03574,0.5,154847,42.33,987,0,0,18.512805,-40.43404,9.910477,-0.01201,-0.021059,-0.036126,0.998223,0,-0.027584,19,-40.429509,-2.655593
1.006840341,0.209057126,0.120879,-0.042302,-0.486554,-0.036799,0.5,154857,42.34,987,0,0,18.503906,-40.438564,9.910167,-0.010338,-0.038846,-0.037397,0.998254,0,-0.027589,19,-40.43404,-2.655894
1.006840341,0.209057126,0.057447,-0.065668,-0.501826,-0.039278,0.5,154887,42.37,987,0,0,18.486094,-40.44759,9.909516,-0.009324,-0.059305,-0.040948,0.998314,0,-0.027602,18,-40.44759,-2.656855
1.006840341,0.209057126,0.057447,-0.065668,-0.501826,-0.03991,0.5,154897,42.38,987,0,0,18.47718,-40.452088,9.909165,-0.009038,-0.065492,-0.041615,0.998343,0,-0.027607,18,-40.452088,-2.657206
1.006840341,0.209057126,0.204656,-0.144775,-0.489608,-0.041237,0.5,154927,42.41,987,0,0,18.450419,-40.46555,9.908082,-0.008785,-0.145321,-0.042894,0.998428,0,-0.027617,18,-40.461067,-2.657924
1.006840341,0.209057126,0.374605,-0.164934,-0.481056,-0.041504,0.5,154937,42.42,987,0,0,18.441494,-40.470028,9.907714,-0.008942,-0.164628,-0.043132,0.998455,0,-0.027622,18,-40.46555,-2.658289
1.006840341,0.209057126,0.393754,-0.165086,-0.481056,-0.041833,0.5,154967,42.45,987,0,0,18.423635,-40.478972,9.906972,-0.006653,-0.164577,-0.043316,0.998508,0,-0.027632,18,-40.474502,-2.659027
1.006840341,0.209057126,0.759981,-0.156229,-0.483042,-0.041833,0.5,154977,42.46,987,0,0,18.414703,-40.483439,9.9066,-0.003427,-0.155345,-0.04347,0.998534,0,-0.027637,18,-40.478972,-2.659399
1.006840341,0.209057126,-0.058644,-0.182649,-0.464716,-0.041802,0.5,155007,42.49,987,0,0,18.387894,-40.496818,9.90548,-0.00539,-0.182595,-0.043389,0.998609,0,-0.027651,18,-40.492361,-2.660517
1.006840341,0.209057126,0.13165,-0.216857,-0.477391,-0.041751,0.5,155017,42.5,987,0,0,18.378954,-40.501271,9.905108,-0.008451,-0.216973,-0.043412,0.998633,0,-0.027656,18,-40.496818,-2.66089
1.006840137,0.209057208,-0.67381,-0.189368,-0.472962,-0.04101,0.5,155057,42.54,1012,0,0,19.046456,-41.729922,27.84627,-0.01332,-0.224156,-0.043276,0.998464,0,0.018732,19,-41.734231,2.7139
1.006840137,0.209057208,-1.017297,-0.198837,-0.49587,-0.039936,0.5,155087,42.57,1012,0,0,19.028442,-41.721296,27.845533,-0.019444,-0.199454,-0.042377,0.998516,0,0.018727,19,-41.72561,2.713158
1.006840137,0.209057208,-1.06517,-0.166155,-0.447917,-0.039483,0.5,155097,42.58,1012,0,0,19.019436,-41.716981,27.84517,-0.021179,-0.166233,-0.041434,0.998542,0,0.018725,19,-41.721296,2.712792
1.006840137,0.209057208,-0.33511,-0.170126,-0.435852,-0.036645,0.5,155157,42.64,1012,0,0,19.001423,-41.708348,27.844463,-0.0225,-0.169909,-0.040492,0.998592,0,0.018721,19,-41.712665,2.712073
1.006840137,0.209057208,-0.767162,-0.127976,-0.420581,-0.035514,0.5,155187,42.67,1012,0,0,18.983409,-41.699718,27.843791,-0.02624,-0.136083,-0.037389,0.998641,0,0.018714,19,-41.699718,2.71105
1.006840137,0.209057208,-0.767162,-0.127976,-0.420581,-0.035257,0.5,155197,42.68,1012,0,0,18.965392,-41.691092,27.843153,-0.028596,-0.128017,-0.036932,0.998688,0,0.018711,19,-41.691092,2.710412
1.006840137,0.209057208,-1.052005,-0.127976,-0.403629,-0.034784,0.5,155217,42.7,1012,0,0,18.947378,-41.682456,27.842522,-0.033249,-0.128167,-0.036392,0.998733,0,0.018709,19,-41.686775,2.710095
1.006840137,0.209057208,-0.610378,-0.126449,-0.438754,-0.03412,0.5,155247,42.73,1012,0,0,18.929367,-41.673813,27.841901,-0.0345,-0.125881,-0.035787,0.998776,0,0.018703,19,-41.673813,2.709159
1.006840137,0.209057208,-0.702533,-0.12538,-0.444099,-0.033997,0.5,155257,42.74,1012,0,0,18.920363,-41.669489,27.841593,-0.0347,-0.125205,-0.035631,0.998798,0,0.018701,19,-41.669489,2.708852
1.006840137,0.209057208,-0.355456,-0.157451,-0.414777,-0.03391,0.5,155288,42.771,1012,0,0,18.902357,-41.660834,27.840983,-0.03594,-0.122097,-0.035404,0.998839,0,0.018699,19,-41.665163,2.708546
1.006840137,0.209057208,-0.355456,-0.157451,-0.414777,-0.033899,0.5,155297,42.78,1012,0,0,18.893355,-41.656503,27.840679,-0.03712,-0.157341,-0.035309,0.998859,0,0.018697,19,-41.660834,2.708242
1.006840137,0.209057208,-1.269826,-0.153022,-0.399964,-0.033786,0.5,155317,42.8,1012,0,0,18.875354,-41.647834,27.840074,-0.041883,-0.153211,-0.035204,0.998898,0,0.018693,19,-41.65217,2.707635
1.006840137,0.209057208,-0.46676,-0.158825,-0.414319,-0.033519,0.5,155337,42.82,1012,0,0,18.857358,-41.639153,27.83947,-0.03968,-0.158322,-0.035096,0.998936,0,0.018689,19,-41.643495,2.707031
1.006840137,0.209057208,-0.976605,-0.121409,-0.414472,-0.032465,0.5,155367,42.85,1012,0,0,18.839365,-41.630464,27.838871,-0.039767,-0.121113,-0.033871,0.998973,0,0.018684,19,-41.630464,2.70613
1.006840137,0.209057208,-0.878466,-0.122173,-0.419206,-0.032007,0.5,155377,42.86,1012,0,0,18.830368,-41.626119,27.83858,-0.040201,-0.122047,-0.033433,0.998991,0,0.018684,19,-41.630464,2.70613
1.006840137,0.209057208,-0.961046,-0.102167,-0.390954,-0.030799,0.5,155407,42.89,1012,0,0,18.812377,-41.617425,27.838007,-0.039986,-0.102114,-0.032878,0.999026,0,0.01868,19,-41.621773,2.705552
1.006840137,0.209057208,-0.981392,-0.113621,-0.369268,-0.030526,0.5,155417,42.9,1012,0,0,18.803382,-41.613076,27.837725,-0.041463,-0.113688,-0.032046,0.999042,0,0.018678,19,-41.617425,2.705266
1.006840137,0.209057208,-0.72647,-0.123089,-0.37049,-0.02993,0.5,155437,42.92,1012,0,0,18.785391,-41.604378,27.837177,-0.041096,-0.122789,-0.031505,0.999075,0,0.018674,19,-41.608728,2.704709
1.006840137,0.209057208,-0.710911,-0.113316,-0.375377,-0.028794,0.5,155467,42.95,1012,0,0,18.767402,-41.595675,27.836642,-0.039417,-0.11304,-0.030072,0.999107,0,0.018671,19,-41.600027,2.704166
1.006840137,0.209057208,-1.168096,-0.059101,-0.372322,-0.028382,0.5,155477,42.96,1012,0,0,18.758407,-41.591325,27.836384,-0.036936,-0.058636,-0.029645,0.999123,0,0.018669,19,-41.595675,2.703901
1.006840137,0.209057208,-1.682729,-0.069333,-0.371101,-0.02686,0.5,155507,42.99,1012,0,0,18.740418,-41.582621,27.835879,-0.044577,-0.069826,-0.028119,0.999153,0,0.018666,19,-41.586973,2.703388
1.006840137,0.209057208,-0.758784,-0.091019,-0.366825,-0.026228,0.5,155517,43,1012,0,0,18.731422,-41.578271,27.835638,-0.044979,-0.090914,-0.027484,0.999168,0,0.018664,19,-41.582621,2.703138
1.006840137,0.209057208,-1.959194,-0.015577,-0.366061,-0.023991,0.5,155547,43.03,1012,0,0,18.704434,-41.565223,27.83495,-0.048127,-0.015548,-0.025239,0.99921,0,0.018659,19,-41.569572,2.702431
1.006840137,0.209057208,-1.941242,-0.002902,-0.334296,-0.02321,0.5,155557,43.04,1012,0,0,18.695436,-41.560875,27.834733,-0.050268,-0.003349,-0.024345,0.999224,0,0.018658,19,-41.565223,2.702208
1.006840137,0.209057208,-1.756932,-0.009163,-0.327882,-0.020973,0.5,155587,43.07,1012,0,0,18.67744,-41.552184,27.834322,-0.054305,-0.009488,-0.022095,0.999251,0,0.018655,19,-41.556529,2.701783
1.006840137,0.209057208,-1.255464,0.052993,-0.272446,-0.020264,0.5,155597,43.08,1012,0,0,18.668439,-41.547842,27.834132,-0.048894,0.053779,-0.02119,0.999264,0,0.018654,19,-41.552184,2.701581
1.006840137,0.209057208,-1.383524,0.018784,-0.316275,-0.018078,0.5,155627,43.11,1012,0,0,18.650436,-41.539163,27.833773,-0.051376,0.01874,-0.01917,0.999289,0,0.018652,19,-41.543502,2.701209
1.006840137,0.209057208,-1.056792,0.073304,-0.318566,-0.017358,0.5,155637,43.12,1012,0,0,18.641432,-41.534828,27.833609,-0.045773,0.074102,-0.018464,0.999301,0,0.018651,19,-41.539163,2.701032
1.006840137,0.209057208,-1.686319,0.110414,-0.306807,-0.015898,0.5,155657,43.14,1012,0,0,18.623422,-41.526161,27.833299,-0.045729,0.109941,-0.016958,0.999325,0,0.018649,19,-41.530494,2.700709
1.006840137,0.209057208,-1.163309,0.147829,-0.274889,-0.013708,0.5,155687,43.17,1012,0,0,18.605408,-41.517501,27.833015,-0.040664,0.147726,-0.014663,0.999349,0,0.018647,19,-41.52183,2.700412
1.006840137,0.209057208,-1.160915,0.123395,-0.244499,-0.013029,0.5,155697,43.18,1012,0,0,18.596399,-41.513176,27.832889,-0.04156,0.123011,-0.013876,0.99936,0,0.018646,19,-41.517501,2.700274
1.006840137,0.209057208,-1.17049,0.120951,-0.260992,-0.011188,0.5,155727,43.21,1012,0,0,18.578378,-41.50453,27.832656,-0.040231,0.120835,-0.0121,0.999382,0,0.018645,19,-41.508852,2.700029
1.006840137,0.209057208,-0.585245,0.174402,-0.256411,-0.010618,0.5,155737,43.22,1012,0,0,18.569365,-41.500212,27.832552,-0.033005,0.175325,-0.01152,0.999393,0,0.018644,19,-41.50453,2.699915
1.006840137,0.209057208,-0.410509,0.205251,-0.225867,-0.009029,0.5,155767,43.25,1012,0,0,18.551337,-41.491579,27.83236,-0.024002,0.205447,-0.009824,0.999414,0,0.018643,19,-41.495895,2.699712
1.006840137,0.209057208,-0.900009,0.154549,-0.249386,-0.008561,0.5,155777,43.26,1012,0,0,18.542322,-41.487266,27.832276,-0.027171,0.153729,-0.009438,0.999424,0,0.018643,19,-41.491579,2.699619
1.006840137,0.209057208,-0.117288,0.17089,-0.232129,-0.007466,0.5,155807,43.29,1012,0,0,18.524288,-41.478644,27.832118,-0.018346,0.171221,-0.008291,0.999444,0,0.018642,19,-41.482954,2.699453
1.006840137,0.209057208,-0.381786,0.127365,-0.247248,-0.007219,0.5,155817,43.3,1012,0,0,18.51527,-41.474335,27.832047,-0.019671,0.126937,-0.008097,0.999453,0,0.018642,19,-41.478644,2.699377
1.006840137,0.209057208,0.114895,0.133016,-0.22602,-0.007018,0.5,155847,43.33,1012,0,0,18.497234,-41.465717,27.83191,-0.011852,0.133404,-0.007824,0.999472,0,0.018641,19,-41.470026,2.699236
1.006840137,0.209057208,0.076596,0.110872,-0.256105,-0.007018,0.5,155857,43.34,1012,0,0,18.488216,-41.461408,27.831843,-0.010647,0.110919,-0.007932,0.999481,0,0.018641,18,-41.465717,2.699168
1.006840137,0.209057208,0.375801,0.106138,-0.237779,-0.007018,0.5,155877,43.36,1012,0,0,18.470181,-41.452787,27.831707,-0.003732,0.106575,-0.007867,0.999499,0,0.018641,18,-41.457098,2.699033
1.006840137,0.209057208,0.268088,0.050396,-0.225867,-0.007018,0.5,155907,43.39,1012,0,0,18.443129,-41.439851,27.831505,0.002475,0.050424,-0.007821,0.999525,0,0.01864,18,-41.444164,2.698831
1.006840137,0.209057208,-0.313567,0.02474,-0.249844,-0.007018,0.5,155917,43.4,1012,0,0,18.434112,-41.435538,27.831438,-0.000684,0.02414,-0.007902,0.999533,0,0.018639,18,-41.439851,2.698764
