Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068425660,0.2090570242,1.248283,-0.085677,-0.075648,0.000797,1,3521678,0,608,0,0,1331902.408094,6414593.825176,2.14347,0.021278,-0.089333,0.000293,1.003594,0.078099,-0.003404,56,-5.265827,-0.155702
1.0068425660,0.2090570242,1.248283,-0.085677,-0.075648,0.00164,1,3521688,0,608,0,0,1331902.402654,6414593.833610,2.143472,0.023501,-0.085082,0.001352,1.003532,0.078346,-0.003405,56,-5.267391,-0.155718
1.0068425660,0.2090570242,0.728863,-0.109807,-0.074426,0.002998,1,3521708,0,608,0,0,1331902.391766,6414593.850470,2.143502,0.020623,-0.109669,0.002715,1.00341,0.099829,-0.003405,56,-5.270497,-0.155703
1.0068425660,0.2090570242,0.441627,-0.095146,-0.032277,0.005224,1,3521738,0,608,0,0,1331902.380869,6414593.867321,2.143556,0.025242,-0.07766,0.005232,1.003293,0.061254,-0.003405,56,-5.273588,-0.155662
1.0068425660,0.2090570242,0.441627,-0.095146,-0.032277,0.006047,1,3521748,0,608,0,0,1331902.375412,6414593.875740,2.143601,0.022034,-0.095523,0.005912,1.003236,0.059738,-0.003405,56,-5.275129,-0.155631
1.0068425660,0.2090570242,1.162112,-0.114541,-0.080535,0.008391,1,3521778,0,608,0,0,1331902.364493,6414593.892573,2.143708,0.01684,-0.104049,0.008137,1.003124,0.097126,-0.003404,57,-5.277836,-0.155535
1.0068425660,0.2090570242,1.162112,-0.114541,-0.080535,0.009322,1,3521788,0,608,0,0,1331902.359026,6414593.900984,2.143778,0.017931,-0.114087,0.008992,1.00307,0.100829,-0.003404,57,-5.279363,-0.15548
1.0068425660,0.2090570242,1.414641,-0.07514,-0.007995,0.012402,1,3521828,0,608,0,0,1331902.348081,6414593.917796,2.143942,0.026177,-0.074488,0.012325,1.002965,0.058831,-0.003403,57,-5.282397,-0.155333
1.0068425660,0.2090570242,0.635511,-0.102171,0.022549,0.013667,1,3521849,0,608,0,0,1331902.337111,6414593.934590,2.144162,0.02697,-0.078689,0.013855,1.002862,0.058693,-0.003402,57,-5.285405,-0.15514
1.0068425660,0.2090570242,-0.023936,-0.113472,0.023618,0.016068,1,3521878,0,608,0,0,1331902.326129,6414593.951373,2.144404,0.019045,-0.114143,0.01611,1.002764,0.086801,-0.003401,57,-5.288389,-0.154907
1.0068425660,0.2090570242,0.336306,-0.116831,0.020716,0.016885,1,3521888,0,608,0,0,1331902.320630,6414593.959759,2.144542,0.016735,-0.117028,0.016909,1.002716,0.107065,-0.0034,57,-5.289876,-0.154783
1.0068425660,0.2090570242,0.916764,-0.083997,0.070502,0.019616,1,3521918,0,608,0,0,1331902.304107,6414593.984896,2.145003,0.021588,-0.083521,0.019807,1.002577,0.091308,-0.003397,57,-5.294295,-0.154347
1.0068425660,0.2090570242,1.326077,-0.078042,0.075083,0.020372,1,3521928,0,608,0,0,1331902.298591,6414593.993268,2.145173,0.024345,-0.077364,0.020573,1.002532,0.071993,-0.003396,57,-5.295757,-0.154185
1.0068425660,0.2090570242,0.654661,-0.067351,0.071418,0.022829,1,3521959,0,608,0,0,1331902.287546,6414594.010002,2.145533,0.02327,-0.061603,0.02307,1.002445,0.047131,-0.003394,57,-5.298664,-0.153838
1.0068425660,0.2090570242,0.654661,-0.067351,0.071418,0.023503,1,3521968,0,608,0,0,1331902.282014,6414594.018363,2.145731,0.022317,-0.067376,0.023688,1.002403,0.054571,-0.003392,57,-5.30011,-0.153655
1.0068425660,0.2090570242,0.227396,-0.083081,0.088369,0.024624,1,3521988,0,608,0,0,1331902.270939,6414594.035075,2.146143,0.016711,-0.083299,0.024871,1.00232,0.080305,-0.003388,57,-5.304408,-0.153045
1.0068425660,0.2090570242,0.07899,-0.092244,0.125785,0.026603,1,3522018,0,608,0,0,1331902.259849,6414594.051775,2.146576,0.011953,-0.095751,0.027042,1.00224,0.098098,-0.003386,57,-5.305831,-0.152831
1.0068425660,0.2090570242,0.07899,-0.092244,0.125785,0.027318,1,3522028,0,608,0,0,1331902.254295,6414594.060119,2.146808,0.01,-0.092435,0.027693,1.002201,0.101084,-0.003385,57,-5.307249,-0.152611
1.0068425660,0.2090570242,-0.165161,-0.094077,0.110666,0.029976,1,3522058,0,608,0,0,1331902.243175,6414594.076797,2.14729,0.004166,-0.094392,0.030289,1.002125,0.108759,-0.003381,57,-5.310063,-0.152141
1.0068425660,0.2090570242,0.737241,-0.015275,0.200463,0.034213,1,3522098,0,608,0,0,1331902.226443,6414594.101776,2.148105,0.009483,-0.00085,0.034822,1.002017,0.010505,-0.003376,57,-5.314233,-0.151369
1.0068425660,0.2090570242,0.737241,-0.015275,0.200463,0.034948,1,3522108,0,608,0,0,1331902.220850,6414594.110091,2.148404,0.010522,-0.015013,0.035563,1.001982,0.02285,-0.003374,57,-5.315604,-0.151083
1.0068425660,0.2090570242,0.484712,-0.03299,0.221691,0.036445,1,3522138,0,608,0,0,1331902.204044,6414594.135017,2.149331,0.009153,-0.009895,0.037261,1.00188,0.063658,-0.003367,57,-5.319671,-0.15017
1.0068425660,0.2090570242,0.484712,-0.03299,0.221691,0.037164,1,3522148,0,608,0,0,1331902.198433,6414594.143319,2.149651,0.008355,-0.033029,0.037852,1.001848,0.020126,-0.003364,57,-5.321016,-0.149857
1.0068425660,0.2090570242,0.179523,0.017253,0.223981,0.038599,1,3522178,0,608,0,0,1331902.187196,6414594.159911,2.150307,0.013692,0.001765,0.039357,1.001784,0.000524,-0.003359,57,-5.323688,-0.149212
1.0068427580,0.2090568468,1.059186,-0.007181,0.183817,0.038933,1,3522188,0,632,0,0,1331901.554658,6414594.811391,2.319415,0.01411,0.017286,0.039628,1.006587,-0.015728,-0.003357,57,-5.325015,-0.148881
1.0068427580,0.2090568468,0.932323,0.017559,0.209015,0.039159,1,3522218,0,632,0,0,1331901.533728,6414594.833160,2.320436,0.019631,0.018081,0.039792,1.00625,-0.012308,-0.001915,59,-5.286528,0.020908
1.0068427580,0.2090568468,0.453595,0.01313,0.218942,0.03918,1,3522228,0,632,0,0,1331901.526748,6414594.840409,2.320778,0.019256,0.013059,0.039854,1.006142,-0.026185,-0.001912,59,-5.286149,0.021249
1.0068427580,0.2090568468,0.033511,-0.018482,0.244751,0.038707,1,3522259,0,632,0,0,1331901.512781,6414594.854899,2.321462,0.017552,-0.005808,0.039891,1.00593,0.001341,-0.001905,59,-5.285379,0.021932
1.0068427580,0.2090568468,0.301599,-0.044444,0.184886,0.03844,1,3522288,0,632,0,0,1331901.498809,6414594.869376,2.322143,0.012238,-0.044771,0.039069,1.005726,0.049605,-0.001898,60,-5.284239,0.022617
1.0068427580,0.2090568468,0.641496,-0.030852,0.178319,0.038918,1,3522318,0,632,0,0,1331901.484833,6414594.883845,2.322813,0.012658,-0.002983,0.039,1.005529,0.007081,-0.001891,60,-5.283446,0.023291
1.0068427580,0.2090568468,0.208247,-0.022605,0.199852,0.039051,1,3522348,0,632,0,0,1331901.470850,6414594.898301,2.323486,0.011782,-0.022586,0.039693,1.005339,0.028218,-0.001881,60,-5.282234,0.024298
1.0068427580,0.2090568468,-0.055054,-0.042153,0.233144,0.039067,1,3522359,0,632,0,0,1331901.463854,6414594.905523,2.323826,0.008432,-0.042665,0.039781,1.005246,0.028218,-0.001877,60,-5.28182,0.024639
1.0068427580,0.2090568468,0.837774,0.005494,0.256815,0.039437,1,3522388,0,632,0,0,1331901.449856,6414594.919957,2.32451,0.011018,-0.014447,0.039869,1.005066,0.021416,-0.001874,60,-5.281403,0.02498
1.0068427580,0.2090568468,0.284843,-0.038641,0.189009,0.039715,1,3522398,0,632,0,0,1331901.442854,6414594.927169,2.324852,0.01476,0.006168,0.040242,1.004978,-0.005748,-0.001871,60,-5.280982,0.025323
1.0068427580,0.2090568468,0.016755,-0.013137,0.162589,0.039951,1,3522428,0,632,0,0,1331901.421832,6414594.948783,2.32589,0.011937,-0.013594,0.04037,1.004723,0.018955,-0.00186,60,-5.279696,0.026356
1.0068427580,0.2090568468,0.178326,-0.009319,0.191758,0.040059,1,3522438,0,632,0,0,1331901.414821,6414594.955982,2.326237,0.011508,-0.00938,0.040633,1.004641,0.015491,-0.001857,60,-5.279259,0.026703
1.0068427580,0.2090568468,0.476334,-0.019093,0.255288,0.040388,1,3522468,0,632,0,0,1331901.400790,6414594.970368,2.326936,0.016886,0.035849,0.040973,1.004481,-0.03915,-0.00185,60,-5.278374,0.027398
1.0068427580,0.2090568468,0.068219,-0.015581,0.24918,0.040347,1,3522478,0,632,0,0,1331901.393772,6414594.977556,2.327287,0.013361,-0.019615,0.041189,1.004403,0.022484,-0.001846,60,-5.277925,0.027748
1.0068427580,0.2090568468,0.774343,-0.027187,0.239711,0.041386,1,3522568,0,632,0,0,1331901.372702,6414594.999100,2.328346,0.011612,-0.007511,0.041937,1.004178,0.013441,-0.001833,60,-5.27609,0.029158
1.0068427580,0.2090568468,0.053857,-0.014512,0.238948,0.041627,1,3522578,0,632,0,0,1331901.365672,6414595.006273,2.328706,0.012106,-0.026999,0.042123,1.004105,0.032064,-0.001829,60,-5.275618,0.029518
1.0068427580,0.2090568468,0.375801,-0.005196,0.237726,0.042224,1,3522608,0,632,0,0,1331901.344565,6414595.027769,2.329796,0.013401,-0.005169,0.042767,1.003895,0.007967,-0.001818,60,-5.274177,0.030608
1.0068427580,0.2090568468,0.550537,-0.005807,0.242918,0.042316,1,3522618,0,632,0,0,1331901.337525,6414595.034927,2.330163,0.014181,-0.005636,0.042973,1.003828,0.007068,-0.001815,60,-5.273688,0.030975
1.0068427580,0.2090568468,0.119682,-0.021231,0.203517,0.042671,1,3522648,0,632,0,0,1331901.323435,6414595.049233,2.3309,0.010846,-0.021371,0.043034,1.003696,0.028641,-0.001811,60,-5.273194,0.031344
1.0068427580,0.2090568468,0.427265,-0.031616,0.223371,0.042815,1,3522658,0,632,0,0,1331901.316387,6414595.056381,2.331269,0.010441,-0.031605,0.043349,1.003632,0.039583,-0.001808,60,-5.272697,0.031713
1.0068427580,0.2090568468,0.140028,0.003967,0.251776,0.04354,1,3522688,0,632,0,0,1331901.302281,6414595.070666,2.332015,0.01128,0.003805,0.043809,1.003507,0.002706,-0.001801,60,-5.271689,0.032454
1.0068427580,0.2090568468,0.566096,-0.018329,0.229937,0.043694,1,3522698,0,632,0,0,1331901.295223,6414595.077802,2.332391,0.010852,-0.018326,0.044237,1.003446,0.025586,-0.001797,60,-5.271178,0.032828
1.0068427580,0.2090568468,0.530191,0.004731,0.241086,0.044337,1,3522728,0,632,0,0,1331901.281099,6414595.092063,2.333152,0.014185,0.004871,0.04454,1.003327,-0.003446,-0.00179,60,-5.27014,0.033584
1.0068427580,0.2090568468,0.044282,-0.01161,0.266437,0.044604,1,3522779,0,632,0,0,1331901.266961,6414595.106308,2.333924,0.020369,0.032398,0.045459,1.003213,-0.038706,-0.001782,60,-5.269084,0.034347
1.0068427580,0.2090568468,0.044282,-0.01161,0.266437,0.044584,1,3522788,0,632,0,0,1331901.259887,6414595.113424,2.334314,0.015348,-0.012447,0.045418,1.003157,-0.041794,-0.001779,60,-5.268546,0.034736
1.0068427580,0.2090568468,0.610378,0.00916,0.270102,0.043422,1,3522838,0,632,0,0,1331901.245732,6414595.127647,2.335092,0.018597,0.009271,0.044267,1.003048,-0.015566,-0.001771,60,-5.267459,0.035516
1.0068427580,0.2090568468,0.137634,-0.010846,0.238031,0.043442,1,3522848,0,632,0,0,1331901.238655,6414595.134758,2.335472,0.015698,-0.011326,0.044175,1.002995,0.010104,-0.001767,60,-5.26691,0.035905
1.0068427580,0.2090568468,0.362636,0.005952,0.269491,0.043437,1,3522878,0,632,0,0,1331901.224493,6414595.148969,2.336231,0.016446,0.005911,0.044282,1.002892,-0.009044,-0.00176,60,-5.265809,0.036664
1.0068427580,0.2090568468,0.025133,-0.00489,0.255136,0.043422,1,3522888,0,632,0,0,1331901.217408,6414595.156070,2.336611,0.013952,-0.005322,0.044218,1.002842,-0.008442,-0.001756,60,-5.265253,0.037044
1.0068427580,0.2090568468,-0.144815,0.004425,0.261702,0.043247,1,3522918,0,632,0,0,1331901.203233,6414595.170263,2.33737,0.010444,0.004045,0.044069,1.002744,0.003928,-0.001749,60,-5.26413,0.037804
1.0068427580,0.2090568468,-0.061038,0.006716,0.268116,0.043247,1,3522958,0,632,0,0,1331901.189049,6414595.184445,2.338126,0.010174,0.00659,0.044091,1.00265,0.001855,-0.001739,61,-5.262729,0.038938
1.0068427580,0.2090568468,0.958653,-0.025202,0.225203,0.043247,1,3522968,0,632,0,0,1331901.181953,6414595.191532,2.338504,0.010898,-0.024957,0.043923,1.002604,0.001855,-0.001735,61,-5.262151,0.039317
1.0068427580,0.2090568468,0.288434,-0.014053,0.245514,0.043278,1,3522998,0,632,0,0,1331901.167755,6414595.205696,2.339259,0.011257,-0.014071,0.044005,1.002514,0.020622,-0.001731,61,-5.26157,0.039694
1.0068427580,0.2090568468,0.234577,0.001218,0.262924,0.043386,1,3523008,0,632,0,0,1331901.160653,6414595.212774,2.339636,0.011978,0.001335,0.0441,1.00247,0.003953,-0.001728,61,-5.260985,0.040071
1.0068427580,0.2090568468,0.299205,0.012977,0.254219,0.043453,1,3523038,0,632,0,0,1331901.146439,6414595.226919,2.340394,0.014213,0.008086,0.044271,1.002385,-0.00671,-0.001721,61,-5.259803,0.040827
1.0068427580,0.2090568468,0.521814,0.009465,0.250707,0.043448,1,3523048,0,632,0,0,1331901.139329,6414595.233987,2.340774,0.014382,0.012987,0.044242,1.002344,-0.011905,-0.001717,61,-5.259205,0.041207
1.0068427580,0.2090568468,0.670219,0.00076,0.249027,0.043268,1,3523078,0,632,0,0,1331901.125101,6414595.248114,2.341533,0.015646,0.000919,0.044035,1.002263,-0.002049,-0.00171,61,-5.257999,0.041966
1.0068427580,0.2090568468,0.649873,-0.01329,0.237115,0.043252,1,3523118,0,632,0,0,1331901.103743,6414595.269283,2.342668,0.01487,0.003512,0.044045,1.002147,0.005412,-0.001699,61,-5.256163,0.043102
1.0068427580,0.2090568468,0.458382,0.025653,0.261702,0.043252,1,3523128,0,632,0,0,1331901.096618,6414595.276334,2.343046,0.014812,-0.013236,0.043976,1.00211,-0.003285,-0.001695,61,-5.255543,0.043481
1.0068427580,0.2090568468,0.458382,0.025653,0.261702,0.043252,1,3523158,0,632,0,0,1331901.082363,6414595.290426,2.343802,0.018243,0.025671,0.044069,1.002038,-0.031354,-0.001688,61,-5.254294,0.044236
1.0068429645,0.2090566083,-0.019149,0.025042,0.259564,0.042471,1,3523208,0,656,0,0,1331900.183426,6414596.065373,2.443189,0.011658,0.009349,0.043304,1.008144,0.012883,-0.000792,64,-5.100585,0.143629
1.0068429645,0.2090566083,0.464366,0.005952,0.243071,0.042455,1,3523218,0,656,0,0,1331900.175586,6414596.071714,2.443561,0.011539,0.024955,0.04327,1.008003,-0.0035,-0.000788,64,-5.098959,0.144001
1.0068429645,0.2090566083,0.177129,-0.028103,0.223523,0.042286,1,3523248,0,656,0,0,1331900.152061,6414596.090716,2.444672,0.005138,-0.028372,0.042966,1.007593,0.017489,-0.000776,64,-5.094062,0.145115
1.0068429645,0.2090566083,0.02274,0.018017,0.268269,0.042275,1,3523258,0,656,0,0,1331900.144217,6414596.097043,2.445041,0.007775,0.018407,0.043121,1.007461,0.04563,-0.000772,64,-5.092423,0.145485
1.0068429645,0.2090566083,-0.323141,0.005342,0.221538,0.042856,1,3523298,0,656,0,0,1331900.120675,6414596.115999,2.446154,0.009388,0.017502,0.043503,1.007079,-0.006736,-0.00076,64,-5.087486,0.146594
1.0068429645,0.2090566083,0.302795,0.029013,0.260328,0.042728,1,3523328,0,656,0,0,1331900.104972,6414596.128616,2.4469,0.008732,0.029406,0.04354,1.006836,-0.018438,-0.000752,64,-5.084173,0.147339
1.0068429645,0.2090566083,0.392557,0.009007,0.287206,0.042661,1,3523338,0,656,0,0,1331900.097118,6414596.134919,2.447274,0.008269,0.008945,0.04357,1.006717,-0.018438,-0.000748,64,-5.082512,0.147713
1.0068429645,0.2090566083,-0.077793,0.00809,0.253608,0.042373,1,3523368,0,656,0,0,1331900.081407,6414596.147514,2.44802,0.009645,-0.006794,0.043175,1.006486,0.018305,-0.00074,64,-5.079178,0.14846
1.0068429645,0.2090566083,0.83179,0.04291,0.292398,0.042388,1,3523378,0,656,0,0,1331900.073550,6414596.153807,2.44839,0.00923,0.007979,0.043182,1.006373,0.016166,-0.000736,64,-5.077506,0.148832
1.0068429645,0.2090566083,0.149602,0.041535,0.268116,0.042435,1,3523408,0,656,0,0,1331900.057830,6414596.166381,2.449133,0.013887,0.041356,0.043279,1.006154,-0.042913,-0.000728,64,-5.074154,0.149573
1.0068429645,0.2090566083,-0.381786,0.004578,0.245667,0.042363,1,3523418,0,656,0,0,1331900.049969,6414596.172663,2.449504,0.008363,0.003598,0.043131,1.006047,-0.039409,-0.000724,64,-5.072472,0.149945
1.0068429645,0.2090566083,0.501468,0.032678,0.273309,0.042121,1,3523438,0,656,0,0,1331900.034242,6414596.185217,2.450242,0.004753,-0.011218,0.042818,1.005839,0.027072,-0.000716,64,-5.069098,0.150687
1.0068429645,0.2090566083,-0.330322,0.002135,0.232686,0.042167,1,3523469,0,656,0,0,1331900.010641,6414596.204023,2.451348,0.012187,0.027705,0.042977,1.00554,-0.00077,-0.000704,64,-5.064015,0.151792
1.0068429645,0.2090566083,-0.330322,0.002135,0.232686,0.04207,1,3523478,0,656,0,0,1331900.002771,6414596.210284,2.451716,0.007754,0.001344,0.042791,1.005444,-0.022781,-0.0007,64,-5.062314,0.15216
1.0068429645,0.2090566083,-0.098139,0.030998,0.285221,0.041843,1,3523508,0,656,0,0,1331899.987027,6414596.222798,2.45245,0.013784,0.002957,0.042731,1.005256,-0.000829,-0.000692,64,-5.058901,0.152896
1.0068429645,0.2090566083,0.347078,0.03222,0.275905,0.041848,1,3523518,0,656,0,0,1331899.979153,6414596.229049,2.452817,0.013936,0.030932,0.042755,1.005165,-0.029071,-0.000688,64,-5.05719,0.153263
1.0068429645,0.2090566083,0.968227,0.017559,0.221843,0.041519,1,3523548,0,656,0,0,1331899.963400,6414596.241543,2.45355,0.007782,-0.019711,0.042585,1.004987,0.032342,-0.000676,64,-5.052036,0.154362
1.0068429645,0.2090566083,-0.171145,0.007938,0.219553,0.041782,1,3523608,0,656,0,0,1331899.947642,6414596.254024,2.454277,0.010648,0.007375,0.042455,1.004816,0.000241,-0.000672,64,-5.050312,0.154728
1.0068429645,0.2090566083,0.661841,0.038939,0.22673,0.041859,1,3523638,0,656,0,0,1331899.931877,6414596.266491,2.455007,0.012724,0.010837,0.042634,1.00465,-0.006854,-0.000664,64,-5.046855,0.155454
1.0068429645,0.2090566083,0.275269,0.056043,0.230395,0.041864,1,3523648,0,656,0,0,1331899.923992,6414596.272719,2.455373,0.016435,0.03953,0.04255,1.004569,-0.042041,-0.000661,64,-5.04512,0.155819
1.0068429645,0.2090566083,1.449349,0.054974,0.240017,0.04117,1,3523689,0,656,0,0,1331899.908217,6414596.285166,2.456103,0.022448,0.055815,0.041903,1.004412,-0.068849,-0.000653,64,-5.04164,0.15655
1.0068429645,0.2090566083,0.276465,0.023515,0.283693,0.039972,1,3523718,0,656,0,0,1331899.892439,6414596.297603,2.456821,0.018866,0.023382,0.040881,1.00426,-0.030148,-0.000645,64,-5.038148,0.157275
1.0068429645,0.2090566083,0.385376,0.052531,0.261702,0.039694,1,3523728,0,656,0,0,1331899.884550,6414596.303820,2.457172,0.020916,0.052783,0.040523,1.004186,-0.063137,-0.000641,64,-5.0364,0.157634
1.0068429645,0.2090566083,0.574474,0.052836,0.235741,0.038357,1,3523758,0,656,0,0,1331899.868771,6414596.316248,2.457865,0.022459,0.052884,0.039094,1.004042,-0.064699,-0.000634,64,-5.032901,0.158332
1.0068429645,0.2090566083,0.287237,0.021835,0.193285,0.037751,1,3523768,0,656,0,0,1331899.860882,6414596.322461,2.4582,0.0195,0.0213,0.038337,1.003972,-0.065938,-0.00063,64,-5.031149,0.158677
1.0068429645,0.2090566083,0.562505,0.009465,0.214666,0.035673,1,3523798,0,656,0,0,1331899.845105,6414596.334886,2.458853,0.01967,0.009529,0.036342,1.003835,-0.01689,-0.000623,64,-5.027647,0.159342
1.0068429645,0.2090566083,0.363833,-0.037572,0.176945,0.035103,1,3523808,0,656,0,0,1331899.837219,6414596.341099,2.459165,0.015604,-0.03818,0.035637,1.003769,-0.017701,-0.000619,65,-5.02554,0.159666
1.0068429645,0.2090566083,0.944291,0.006105,0.165491,0.033406,1,3523848,0,656,0,0,1331899.821448,6414596.353523,2.459773,0.020167,0.006623,0.034211,1.003639,-0.015665,-0.000609,65,-5.020292,0.160586
1.0068429645,0.2090566083,-0.958653,-0.014664,0.165644,0.033041,1,3523868,0,656,0,0,1331899.805679,6414596.365945,2.460357,0.016698,-0.024342,0.033435,1.003514,0.020723,-0.000606,65,-5.018543,0.160879
1.0068429645,0.2090566083,0.421281,-0.019551,0.189315,0.032866,1,3523898,0,656,0,0,1331899.789908,6414596.378361,2.46093,0.005416,-0.01569,0.033379,1.003393,0.022686,-0.000599,65,-5.015043,0.161456
1.0068429645,0.2090566083,1.0161,-0.00428,0.18061,0.032984,1,3523928,0,656,0,0,1331899.774132,6414596.390766,2.461504,0.007029,-0.019345,0.033567,1.003276,0.033294,-0.000593,65,-5.011533,0.162029
1.0068429645,0.2090566083,-0.527798,-0.010694,0.167324,0.033658,1,3523958,0,656,0,0,1331899.758349,6414596.403159,2.462081,0.007237,-0.011472,0.033652,1.003163,0.025057,-0.000586,65,-5.008011,0.162605
1.0068429645,0.2090566083,0.702533,-0.022453,0.172363,0.034167,1,3523978,0,656,0,0,1331899.742559,6414596.415540,2.462663,0.010323,-0.022057,0.034451,1.003054,0.030241,-0.00058,65,-5.004477,0.163182
1.0068429645,0.2090566083,0.274072,0.042299,0.261244,0.034995,1,3524008,0,656,0,0,1331899.726760,6414596.427904,2.463259,0.014901,0.042236,0.035836,1.002949,-0.042848,-0.000573,65,-5.000927,0.163771
1.0068429645,0.2090566083,0.098139,0.062305,0.241238,0.034815,1,3524038,0,656,0,0,1331899.710948,6414596.440250,2.463875,0.015088,0.062088,0.035586,1.002848,-0.06349,-0.000567,65,-4.997356,0.164379
1.0068429645,0.2090566083,0.296811,0.022751,0.247958,0.034064,1,3524068,0,656,0,0,1331899.695133,6414596.452589,2.464483,0.012456,0.038949,0.034715,1.00275,-0.034496,-0.00056,65,-4.99377,0.164993
1.0068429645,0.2090566083,0.296811,0.022751,0.247958,0.033889,1,3524078,0,656,0,0,1331899.687225,6414596.458756,2.464781,0.011588,0.022582,0.034685,1.002702,-0.016611,-0.000557,65,-4.991975,0.165295
1.0068429645,0.2090566083,0.393754,-0.000309,0.136475,0.033231,1,3524108,0,656,0,0,1331899.671406,6414596.471084,2.465373,0.003331,-0.03861,0.033791,1.002609,0.056611,-0.00055,65,-4.98838,0.165891
1.0068429645,0.2090566083,0.345881,0.040161,0.168698,0.033097,1,3524118,0,656,0,0,1331899.663496,6414596.477247,2.465663,0.007051,0.000329,0.033488,1.002564,0.059031,-0.000547,65,-4.986581,0.166185
1.0068429645,0.2090566083,0.230986,0.026875,0.139835,0.033647,1,3524148,0,656,0,0,1331899.647673,6414596.489566,2.46624,0.009686,0.026685,0.034051,1.002475,-0.032982,-0.00054,65,-4.982978,0.166763
1.0068429645,0.2090566083,0.178326,0.001829,0.171447,0.033591,1,3524158,0,656,0,0,1331899.639758,6414596.495720,2.466532,0.007797,0.001519,0.03411,1.002432,-0.017386,-0.000537,65,-4.981172,0.167052
1.0068431594,0.2090564279,-0.327929,-0.0026,0.190384,0.033149,1,3524178,0,680,0,0,1331898.932406,6414597.289422,2.292643,0.007593,-0.029857,0.033596,1.007987,0.044743,-0.000531,65,-4.977549,0.167637
